Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/001bf7ab-1b5c-4e5a-8130-1853f0c5bfde,1,0,21.44374199997401,21.44374199997401,21.44374199997401,21.44374199997401,16.0,0.00844310132951131,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/00e11d4a-3821-4b3d-8c02-6d5fe7aa6fa8,1,0,41.424853003263706,41.424853003263706,41.424853003263706,41.424853003263706,161.0,0.00844310132951131,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/result/00e5e11f-2b39-475d-89c3-8d7bc12ed2b8,1,0,21.194463999563595,21.194463999563595,21.194463999563595,21.194463999563595,16.0,0.00844310132951131,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/036569b9-5fe5-4385-bddc-a7484eca7d33,1,0,16.789435998362023,16.789435998362023,16.789435998362023,16.789435998362023,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/03c4269e-0298-4be7-80e7-ec9be889769d,1,0,28.641779001191026,28.641779001191026,28.641779001191026,28.641779001191026,16.0,0.00844310132951131,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/03c654c2-9bbc-48d3-bf87-35c43605d788,1,0,16.281488999084104,16.281488999084104,16.281488999084104,16.281488999084104,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/05173a64-b13e-4817-90e0-ad566dd546bc,1,0,16.2813829992956,16.2813829992956,16.2813829992956,16.2813829992956,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/055afed2-f616-45fc-a77f-fb9c9eda8cd9,1,0,16.378264997911174,16.378264997911174,16.378264997911174,16.378264997911174,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/070b9e25-fa92-4a70-bf4d-fd7ae7ae0cd1,1,0,28.912867997860303,28.912867997860303,28.912867997860303,28.912867997860303,16.0,0.00844310132951131,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/09333df9-fa99-41c2-8b80-9a3ecd3644b9,1,0,19.64886800124077,19.64886800124077,19.64886800124077,19.64886800124077,16.0,0.00844310132951131,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/result/09d4d80b-21b8-4116-8404-cb63aa36bb7a,1,0,16.342228998837527,16.342228998837527,16.342228998837527,16.342228998837527,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/0a6731e9-f744-48de-864c-9c1dc4c1e46a,1,0,17.4689870000293,17.4689870000293,17.4689870000293,17.4689870000293,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/0a9ec0c4-1488-49e2-a80e-dd09d7368380,1,0,16.49665399963851,16.49665399963851,16.49665399963851,16.49665399963851,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/0d30c273-7036-41f6-96ce-b65baf21ef4c,1,0,29.024016999755986,29.024016999755986,29.024016999755986,29.024016999755986,16.0,0.00844310132951131,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/0d5e0b8e-7f5c-41cc-89b1-6a175fcca7d6,1,0,16.43342399984249,16.43342399984249,16.43342399984249,16.43342399984249,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/0dfc8f7e-9bab-4ed9-9651-dbf285f35b47,1,0,22.09020100053749,22.09020100053749,22.09020100053749,22.09020100053749,16.0,0.00844310132951131,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/0fa573d2-2364-4323-afd3-aa464059bdd0,1,0,16.293045999191236,16.293045999191236,16.293045999191236,16.293045999191236,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/103cca4c-e377-4f58-8210-e9b60e5a6176,1,0,22.022474000550574,22.022474000550574,22.022474000550574,22.022474000550574,16.0,0.00844310132951131,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/11ad307e-9d9a-4719-8465-655023c2e32b,1,0,16.28814799914835,16.28814799914835,16.28814799914835,16.28814799914835,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/12476e50-aaa1-4547-ba59-50132c688115,1,0,59.09088699991116,59.09088699991116,59.09088699991116,59.09088699991116,16.0,0.00844310132951131,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/result/12dd9d24-f66d-4567-9e85-89fa80179c54,1,0,39.71205999914673,39.71205999914673,39.71205999914673,39.71205999914673,16.0,0.00844310132951131,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/result/137fe8de-16be-4c07-b503-202426748d8d,1,0,22.501604002172826,22.501604002172826,22.501604002172826,22.501604002172826,16.0,0.00844310132951131,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/result/14725c81-ec10-465e-b930-cf2ff7f10252,1,0,26.58374900056515,26.58374900056515,26.58374900056515,26.58374900056515,16.0,0.00844310132951131,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/result/151a0c01-6b03-413e-b59a-361b4c2cc9ec,1,0,20.72511399819632,20.72511399819632,20.72511399819632,20.72511399819632,16.0,0.00844310132951131,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/181630dc-e22c-4306-820e-4a9cc771ff0b,1,0,41.48410900234012,41.48410900234012,41.48410900234012,41.48410900234012,16.0,0.00844310132951131,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/result/18f27d58-11fc-4424-a237-4e3465b9733f,1,0,28.453827999328496,28.453827999328496,28.453827999328496,28.453827999328496,16.0,0.00844310132951131,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/result/19f58442-a42f-45d1-b60f-54fbcb7200e3,1,0,16.24210100271739,16.24210100271739,16.24210100271739,16.24210100271739,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/1a61ac8b-d2c9-48bd-bac1-f6ca0cd76bfd,1,0,23.449210999388015,23.449210999388015,23.449210999388015,23.449210999388015,16.0,0.00844310132951131,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/result/1a7246dc-5617-48be-b4af-74d9bd39785d,1,0,16.389999000239186,16.389999000239186,16.389999000239186,16.389999000239186,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/1b273fb2-3d0f-491c-9559-f0c4b386a5e0,1,0,80.08387500012759,80.08387500012759,80.08387500012759,80.08387500012759,16.0,0.00844310132951131,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/result/1d436d3d-fa75-433a-863a-a38d8d77ecfd,1,0,42.95640300188097,42.95640300188097,42.95640300188097,42.95640300188097,16.0,0.00844310132951131,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/result/1dfb7074-62fb-468d-b856-0fb4cb053170,1,0,16.955751001660246,16.955751001660246,16.955751001660246,16.955751001660246,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/21e9c639-a214-4e37-b3b8-73d20d37c2d2,1,0,29.696053999941796,29.696053999941796,29.696053999941796,29.696053999941796,16.0,0.00844310132951131,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/result/23bb8f9f-d800-481d-9ea3-8f404a01f79b,1,0,3880.058842001745,3880.058842001745,3880.058842001745,3880.058842001745,16.0,0.00844310132951131,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/244c9560-862e-4f89-86f8-2f6041f0cc0a,1,0,471.0997479996877,471.0997479996877,471.0997479996877,471.0997479996877,161.0,0.00844310132951131,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/result/24b2cf05-8017-45cc-bcf8-4654dc7f1603,1,0,19.814359002339188,19.814359002339188,19.814359002339188,19.814359002339188,16.0,0.00844310132951131,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/result/2509986d-8bec-4e77-ad8c-418bab723df4,1,0,331.5924359994824,331.5924359994824,331.5924359994824,331.5924359994824,16.0,0.00844310132951131,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/result/2558fe00-8028-462c-9fc7-5f52c01e60fe,1,0,22.15432800221606,22.15432800221606,22.15432800221606,22.15432800221606,16.0,0.00844310132951131,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/270cc0c9-5116-4a5c-9bb9-8618dd740167,1,0,497.2258609996061,497.2258609996061,497.2258609996061,497.2258609996061,16.0,0.00844310132951131,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/result/27915647-1503-4e17-b865-1c1f60627b28,1,0,356.5006259996153,356.5006259996153,356.5006259996153,356.5006259996153,16.0,0.00844310132951131,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/result/28db7cb9-7e57-4d3e-99dc-d25b587e1936,1,0,22.682245002215495,22.682245002215495,22.682245002215495,22.682245002215495,16.0,0.00844310132951131,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/result/29b0d7f7-82b9-4752-8f36-425ad25d548d,1,0,532.3050589977356,532.3050589977356,532.3050589977356,532.3050589977356,16.0,0.00844310132951131,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/result/29b90781-6281-45d6-bb4d-47b5ef474596,1,0,969.9669260007795,969.9669260007795,969.9669260007795,969.9669260007795,16.0,0.00844310132951131,0.0,970,970,970,970,970,970,970,970,970,970,970
GET,/result/2af4d85a-2173-44c7-9971-386d1cb61d79,1,0,28.17681300075492,28.17681300075492,28.17681300075492,28.17681300075492,16.0,0.00844310132951131,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/result/2fb155c0-5b97-4358-9c1f-0ea8661b8a28,1,0,97.93280799931381,97.93280799931381,97.93280799931381,97.93280799931381,16.0,0.00844310132951131,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/result/2fd18022-5426-4b70-b7f3-2120ad5a8f01,1,0,28.57394700185978,28.57394700185978,28.57394700185978,28.57394700185978,16.0,0.00844310132951131,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/2fe35756-cb9b-41a3-b363-94b89cb8f415,1,0,17.023599000822287,17.023599000822287,17.023599000822287,17.023599000822287,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/313a0549-5dc8-4db2-a38d-48894eb519a9,1,0,16.25817500098492,16.25817500098492,16.25817500098492,16.25817500098492,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/31629d88-5a5a-48cd-bef0-8ac1d17a6bb6,1,0,43.79131799942115,43.79131799942115,43.79131799942115,43.79131799942115,16.0,0.00844310132951131,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/result/33b6df4e-e358-43d6-8d55-c10e8ad89847,1,0,476.96460699808085,476.96460699808085,476.96460699808085,476.96460699808085,16.0,0.00844310132951131,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/result/35c8f5c5-52df-438b-b34b-37620baf2d6a,1,0,18.144846999348374,18.144846999348374,18.144846999348374,18.144846999348374,16.0,0.00844310132951131,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/result/366afd7b-000b-40c3-a3a5-955db528ca41,1,0,42.4611950002145,42.4611950002145,42.4611950002145,42.4611950002145,16.0,0.00844310132951131,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/373a90bf-7e10-4390-a965-c57d34646ff4,1,0,29.429357000481104,29.429357000481104,29.429357000481104,29.429357000481104,16.0,0.00844310132951131,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/3746fb9a-2cef-4f21-8240-1e24c38c0466,1,0,216.60867300306563,216.60867300306563,216.60867300306563,216.60867300306563,16.0,0.00844310132951131,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/result/37561676-26ee-4d83-a6b7-48a9786a55b8,1,0,16.542908997507766,16.542908997507766,16.542908997507766,16.542908997507766,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/3ac00785-f8e9-4ad2-8803-58b9de208cb8,1,0,18.076626998663414,18.076626998663414,18.076626998663414,18.076626998663414,16.0,0.00844310132951131,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/result/3acf5dba-78cf-425b-b38f-45d5378acc1d,1,0,140.7507709991478,140.7507709991478,140.7507709991478,140.7507709991478,16.0,0.00844310132951131,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/3b1aa72d-e907-409c-97c4-e52ed9244ad6,1,0,16.35140999860596,16.35140999860596,16.35140999860596,16.35140999860596,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/3d723512-2b83-46a8-bef7-c22fd828f19c,1,0,36.760809998668265,36.760809998668265,36.760809998668265,36.760809998668265,16.0,0.00844310132951131,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/result/3db9a727-2708-4e2b-8f04-8530d9be4fb8,1,0,21.169462001125794,21.169462001125794,21.169462001125794,21.169462001125794,16.0,0.00844310132951131,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/3ee2734d-ee18-4d7d-ab3a-be350b1ec59e,1,0,16.301162002491765,16.301162002491765,16.301162002491765,16.301162002491765,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/3f2dbc49-f6c9-4b0f-8b92-8dc2d4cc53e1,1,0,21.323171000403818,21.323171000403818,21.323171000403818,21.323171000403818,16.0,0.00844310132951131,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/3ffeb9cb-c1e4-408d-94f4-60a343054afe,1,0,16.712648000975605,16.712648000975605,16.712648000975605,16.712648000975605,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/40256397-63e8-41d2-b4d2-a1d53729250a,1,0,32.474177998665255,32.474177998665255,32.474177998665255,32.474177998665255,16.0,0.00844310132951131,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/result/403f2f9e-a07e-4fd3-be1b-0d909483e7e2,1,0,28.0252999982622,28.0252999982622,28.0252999982622,28.0252999982622,16.0,0.00844310132951131,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/result/40e79938-d781-42f4-8532-3eed8c9703a5,1,0,435.2634169990779,435.2634169990779,435.2634169990779,435.2634169990779,16.0,0.00844310132951131,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/result/40f57dc7-2150-4dda-afcb-0ff5dfad3b65,1,0,28.59087599790655,28.59087599790655,28.59087599790655,28.59087599790655,16.0,0.00844310132951131,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/4148f88a-d4f6-43fb-b1ea-199608a17656,1,0,18.19919600166031,18.19919600166031,18.19919600166031,18.19919600166031,16.0,0.00844310132951131,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/result/41a0ca4b-e07e-4791-8b82-fff7df894ba9,1,0,3871.2365589999536,3871.2365589999536,3871.2365589999536,3871.2365589999536,16.0,0.00844310132951131,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/44b0aeea-5abb-4cea-992c-a35b7b41cb45,1,0,21.71600699875853,21.71600699875853,21.71600699875853,21.71600699875853,16.0,0.00844310132951131,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/44b2e93c-df77-4667-bd86-8776ed3890e5,1,0,17.15994899859652,17.15994899859652,17.15994899859652,17.15994899859652,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/44f19ff1-97ff-44f6-8fc4-f4bc5abdd54c,1,0,23.59263899779762,23.59263899779762,23.59263899779762,23.59263899779762,16.0,0.00844310132951131,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/result/45198e06-8c10-44ce-918a-254467bdc459,1,0,31.63245299947448,31.63245299947448,31.63245299947448,31.63245299947448,16.0,0.00844310132951131,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/result/4637efed-dfef-427c-91fc-b7ab8e57857c,1,0,53.64483299854328,53.64483299854328,53.64483299854328,53.64483299854328,16.0,0.00844310132951131,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/result/4668101b-7bf2-4825-af9d-674ed3dd1634,1,0,60.02775899833068,60.02775899833068,60.02775899833068,60.02775899833068,16.0,0.00844310132951131,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/result/469675f8-0c44-45d5-a09a-9426559a0605,1,0,37.23438800079748,37.23438800079748,37.23438800079748,37.23438800079748,16.0,0.00844310132951131,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/result/4849c6dd-5c13-4432-becc-0d7db586d135,1,0,215.66146400073194,215.66146400073194,215.66146400073194,215.66146400073194,16.0,0.00844310132951131,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/result/4912992d-e9da-4a6a-9fbc-834d374b9832,1,0,33.84594699673471,33.84594699673471,33.84594699673471,33.84594699673471,16.0,0.00844310132951131,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/4a36eb54-fb1c-42a2-99bb-0ad045ab8aff,1,0,16.22921799935284,16.22921799935284,16.22921799935284,16.22921799935284,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/4b42125f-b1a2-4086-9257-0ce848f315b7,1,0,20.283661000576103,20.283661000576103,20.283661000576103,20.283661000576103,16.0,0.00844310132951131,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/result/4cc6a5c9-dd14-4102-86ea-8dfeb00f4236,1,0,568.4154449991183,568.4154449991183,568.4154449991183,568.4154449991183,16.0,0.00844310132951131,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/result/4cf354ee-47ee-4a96-bd62-5c371db66800,1,0,21.963786999549484,21.963786999549484,21.963786999549484,21.963786999549484,16.0,0.00844310132951131,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/4d45276a-cfff-465b-85f8-2eab503a7a93,1,0,2558.955126998626,2558.955126998626,2558.955126998626,2558.955126998626,16.0,0.00844310132951131,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/50722a83-abff-4eff-aa19-7583a23a52f1,1,0,226.1614329981967,226.1614329981967,226.1614329981967,226.1614329981967,16.0,0.00844310132951131,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/result/51beaed5-00f6-4216-855d-17a0ce6e61bb,1,0,29.20988400001079,29.20988400001079,29.20988400001079,29.20988400001079,16.0,0.00844310132951131,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/522fbc21-dec6-4ed5-972f-17c5f68bdfad,1,0,33.79327799848397,33.79327799848397,33.79327799848397,33.79327799848397,16.0,0.00844310132951131,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/52a84697-3438-44de-afc8-06cd3b59272b,1,0,258.083386997896,258.083386997896,258.083386997896,258.083386997896,16.0,0.00844310132951131,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/52d7bd85-3477-412a-a58b-b3cfada41a54,1,0,112.90980700141517,112.90980700141517,112.90980700141517,112.90980700141517,122.0,0.00844310132951131,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/549aae25-f8e8-49fb-94d0-a6bb221b686b,1,0,436.74505300077726,436.74505300077726,436.74505300077726,436.74505300077726,16.0,0.00844310132951131,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/result/54ca2a87-4bdb-4dc0-9b0f-556731e8b851,1,0,104.67398399850936,104.67398399850936,104.67398399850936,104.67398399850936,16.0,0.00844310132951131,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/result/55157f23-c6ca-45af-bebe-56446e481478,1,0,19.43285999732325,19.43285999732325,19.43285999732325,19.43285999732325,16.0,0.00844310132951131,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/result/55c8af13-0e37-4231-b4e2-e4509dc57fed,1,0,34.48982500049169,34.48982500049169,34.48982500049169,34.48982500049169,16.0,0.00844310132951131,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/5720e10f-1194-42cb-a463-9b09ba4aeb2c,1,0,33.93781300110277,33.93781300110277,33.93781300110277,33.93781300110277,16.0,0.00844310132951131,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/57318c51-880f-4d7b-9b17-1fa481887042,1,0,507.7219220002007,507.7219220002007,507.7219220002007,507.7219220002007,16.0,0.00844310132951131,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/result/57d81f10-6120-45d6-a128-a1ccbe44e569,1,0,23.126380001485813,23.126380001485813,23.126380001485813,23.126380001485813,16.0,0.00844310132951131,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/result/58366a01-e8a9-451c-bc0b-3fe13cf04d8d,1,0,17.307160000200383,17.307160000200383,17.307160000200383,17.307160000200383,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/586729fc-367e-4b6e-82b8-8b8b12d2ee01,1,0,22.74159200169379,22.74159200169379,22.74159200169379,22.74159200169379,16.0,0.00844310132951131,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/result/58e98242-6010-48f6-80e1-4809b66f457a,1,0,16.355119998479495,16.355119998479495,16.355119998479495,16.355119998479495,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/5b1cad2f-f0fc-44cc-bc41-b29351b2a16c,1,0,16.438605001894757,16.438605001894757,16.438605001894757,16.438605001894757,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/5bd8543a-4ac8-42d3-87bd-97ad3d5c9067,1,0,16.300974999467144,16.300974999467144,16.300974999467144,16.300974999467144,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/5c7c9eb4-00ae-44af-8773-e21295864229,1,0,188.95251299909432,188.95251299909432,188.95251299909432,188.95251299909432,16.0,0.00844310132951131,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/result/5cc41ece-9543-4d25-8d10-ee72960d3586,1,0,16.479989000799833,16.479989000799833,16.479989000799833,16.479989000799833,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/5ce6c8e0-6907-4941-b0df-85dc0a2ec036,1,0,22.490646999358432,22.490646999358432,22.490646999358432,22.490646999358432,16.0,0.00844310132951131,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/5e4884f5-975e-427d-9cc2-09fbd6852829,1,0,24.99386799900094,24.99386799900094,24.99386799900094,24.99386799900094,16.0,0.00844310132951131,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/result/5e76e6c8-6de4-4cfd-be13-821502e323ca,1,0,18.034530003205873,18.034530003205873,18.034530003205873,18.034530003205873,16.0,0.00844310132951131,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/result/5f68b8a3-f3ab-4efc-8ebf-13e1c01ea3e5,1,0,27.996895001706434,27.996895001706434,27.996895001706434,27.996895001706434,16.0,0.00844310132951131,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/result/60747205-be41-4b5e-bcf9-e73e7c28e5d3,1,0,30.51690899883397,30.51690899883397,30.51690899883397,30.51690899883397,16.0,0.00844310132951131,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/result/61f548ab-29b9-4195-a6ac-a79582f9ad08,1,0,28.359503998217406,28.359503998217406,28.359503998217406,28.359503998217406,16.0,0.00844310132951131,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/result/62c188f5-7580-42af-928d-18e4a8a5b9c8,1,0,25.5125309995492,25.5125309995492,25.5125309995492,25.5125309995492,16.0,0.00844310132951131,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/result/631e22f3-1f51-4286-bf53-e2a8a0e07733,1,0,16.809348999231588,16.809348999231588,16.809348999231588,16.809348999231588,16.0,0.00844310132951131,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/63da438f-1455-4c34-aaba-072287beb700,1,0,17.731891999574145,17.731891999574145,17.731891999574145,17.731891999574145,16.0,0.00844310132951131,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/result/653af3cc-d565-4cbc-8081-115d062e5ac3,1,0,51.315643002453726,51.315643002453726,51.315643002453726,51.315643002453726,16.0,0.00844310132951131,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/result/65e25f8f-cd42-4338-a442-2c240a927f83,1,0,43.46424100003787,43.46424100003787,43.46424100003787,43.46424100003787,16.0,0.00844310132951131,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/result/6625ec5c-cce1-4259-a832-aae22d528d8e,1,0,30.699457001901465,30.699457001901465,30.699457001901465,30.699457001901465,16.0,0.00844310132951131,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/result/665068c8-ebb2-4dd3-b0e7-de5c18ace2e4,1,0,22.39411300251959,22.39411300251959,22.39411300251959,22.39411300251959,16.0,0.00844310132951131,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/66984a28-c402-4192-8a2e-3e0ea352c853,1,0,43.04073999810498,43.04073999810498,43.04073999810498,43.04073999810498,16.0,0.00844310132951131,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/result/66c5af17-d520-4616-8da7-ea7fc9a92a0f,1,0,16.394692000176292,16.394692000176292,16.394692000176292,16.394692000176292,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/672b9881-d4e5-4f89-9b6c-50494de6fe23,1,0,26.881564997893292,26.881564997893292,26.881564997893292,26.881564997893292,16.0,0.00844310132951131,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/result/68402422-18d4-4db9-bb0f-4de8a52e09e1,1,0,16.198463999899104,16.198463999899104,16.198463999899104,16.198463999899104,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/695fce1a-3411-4884-9ea8-c53998c292a5,1,0,16.352396000002045,16.352396000002045,16.352396000002045,16.352396000002045,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/69b128b3-07a3-49da-8307-04a17497eec8,1,0,24.140146997524425,24.140146997524425,24.140146997524425,24.140146997524425,16.0,0.00844310132951131,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/result/6ac2468c-0fcc-4d17-b36e-c027f847186f,1,0,26.297305998014053,26.297305998014053,26.297305998014053,26.297305998014053,16.0,0.00844310132951131,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/result/6ae08511-8300-4177-8637-d46a27dcf374,1,0,16.43027599857305,16.43027599857305,16.43027599857305,16.43027599857305,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/6b661782-0a29-4362-95c5-fa9447e3ac20,1,0,28.058536001481116,28.058536001481116,28.058536001481116,28.058536001481116,16.0,0.00844310132951131,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/result/6b727cce-d202-467b-b7f8-c304240d5b75,1,0,1113.4730900012073,1113.4730900012073,1113.4730900012073,1113.4730900012073,16.0,0.00844310132951131,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/6bf19d50-5542-416f-abd2-66555d606fd6,1,0,33.88782999900286,33.88782999900286,33.88782999900286,33.88782999900286,16.0,0.00844310132951131,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/6d9801c6-598c-4bf8-9392-97c6b5790e1d,1,0,16.188821999094216,16.188821999094216,16.188821999094216,16.188821999094216,16.0,0.00844310132951131,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/6e6a50db-45cd-40f7-bc40-53937238af95,1,0,188.82343800214585,188.82343800214585,188.82343800214585,188.82343800214585,16.0,0.00844310132951131,0.0,190,190,190,190,190,190,190,190,190,190,190
