Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/6ff0c698-bf56-4a56-b288-dc0fcbbbbcee,1,0,305.82727000000887,305.82727000000887,305.82727000000887,305.82727000000887,16.0,0.008445459743958059,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/result/6ff36e1f-d9c0-4116-ac93-4dfad44403c1,1,0,164.4115620001685,164.4115620001685,164.4115620001685,164.4115620001685,16.0,0.008445459743958059,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/6fff1709-4e74-4f75-97fe-9b9abd15b71d,1,0,113.12058900148259,113.12058900148259,113.12058900148259,113.12058900148259,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/70073541-2ddc-4687-8ae2-0eec34beb402,1,0,261.22566599951824,261.22566599951824,261.22566599951824,261.22566599951824,16.0,0.008445459743958059,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/70570607-9e15-47db-bc21-00ada29e4985,1,0,90.54507499968167,90.54507499968167,90.54507499968167,90.54507499968167,16.0,0.008445459743958059,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/result/70b9a88f-e726-4e05-b547-e4094542512a,1,0,446.7147369978193,446.7147369978193,446.7147369978193,446.7147369978193,16.0,0.008445459743958059,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/result/70c4b49d-dba1-4c27-a61e-62625f481dc8,1,0,236.25954299859586,236.25954299859586,236.25954299859586,236.25954299859586,16.0,0.008445459743958059,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/70e8d86d-a5e8-4771-8133-2045124e59cd,1,0,111.80117199910455,111.80117199910455,111.80117199910455,111.80117199910455,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/717a122f-0f2f-4891-a020-94607bddc39e,1,0,1300.243824000063,1300.243824000063,1300.243824000063,1300.243824000063,16.0,0.008445459743958059,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/71c6163b-085d-45a7-8294-f107b5689f45,1,0,1282.640684999933,1282.640684999933,1282.640684999933,1282.640684999933,16.0,0.008445459743958059,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/71cd6827-d310-4cd2-ac1e-5bf99b88b021,1,0,41.30178500054171,41.30178500054171,41.30178500054171,41.30178500054171,16.0,0.008445459743958059,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/result/71def22d-e590-488b-bd11-f8a92e5d9289,1,0,196.32655100213015,196.32655100213015,196.32655100213015,196.32655100213015,16.0,0.008445459743958059,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/result/7284267a-a7d4-45f1-9d37-a3254391b86b,1,0,104.57044199938537,104.57044199938537,104.57044199938537,104.57044199938537,16.0,0.008445459743958059,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/result/72d9bc21-6f4b-4c20-85f3-c1dfe78a275f,1,0,397.6058259977435,397.6058259977435,397.6058259977435,397.6058259977435,16.0,0.008445459743958059,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/72f92255-89f4-4a13-9fec-6ec3a6bb8aa9,1,0,386.81647699922905,386.81647699922905,386.81647699922905,386.81647699922905,16.0,0.008445459743958059,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/result/732d1e62-407d-4ab4-bff1-fef3d4156758,1,0,76.40502100184676,76.40502100184676,76.40502100184676,76.40502100184676,16.0,0.008445459743958059,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/result/73a79994-488a-4d89-8194-3768fcbdae3a,1,0,78.61583900012192,78.61583900012192,78.61583900012192,78.61583900012192,16.0,0.008445459743958059,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/result/7512c8e6-f761-43f1-81d3-56777bc47687,1,0,50.8110749979096,50.8110749979096,50.8110749979096,50.8110749979096,16.0,0.008445459743958059,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/result/761de3d5-c194-40e0-889c-c4ac4648c6a8,1,0,50.89228900033049,50.89228900033049,50.89228900033049,50.89228900033049,94.0,0.008445459743958059,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/result/76d2ca39-d3f2-4715-a797-bb7ff83bf371,1,0,869.8483010011842,869.8483010011842,869.8483010011842,869.8483010011842,16.0,0.008445459743958059,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/result/76f336e1-0608-48bc-80eb-627800d4908a,1,0,95.35092299847747,95.35092299847747,95.35092299847747,95.35092299847747,16.0,0.008445459743958059,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/result/775f4ba8-0bc4-47bf-bc16-9028208f1598,1,0,59.10334399959538,59.10334399959538,59.10334399959538,59.10334399959538,16.0,0.008445459743958059,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/result/7836224a-bc16-4ac9-8c0d-04b8c94a84b1,1,0,1258.999812998809,1258.999812998809,1258.999812998809,1258.999812998809,16.0,0.008445459743958059,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/78747084-6c84-4145-a3c5-0a88ba86135c,1,0,209.43452900246484,209.43452900246484,209.43452900246484,209.43452900246484,16.0,0.008445459743958059,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/78b45fbf-b8d1-4e20-a49f-92fa30052207,1,0,1894.7332899988396,1894.7332899988396,1894.7332899988396,1894.7332899988396,122.0,0.008445459743958059,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/794ee39c-76a5-40d0-9126-c4ed70319757,1,0,54.99376900115749,54.99376900115749,54.99376900115749,54.99376900115749,16.0,0.008445459743958059,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/result/79ce4d69-8546-4421-8b5b-5aea9fb178a4,1,0,269.96028999928967,269.96028999928967,269.96028999928967,269.96028999928967,16.0,0.008445459743958059,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/result/7a6f6a89-06e7-4dc3-9b20-74c426074d87,1,0,89.6152900022571,89.6152900022571,89.6152900022571,89.6152900022571,16.0,0.008445459743958059,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/result/7aad3626-e75c-4b6a-831a-48d52aa433c6,1,0,543.6743550017127,543.6743550017127,543.6743550017127,543.6743550017127,16.0,0.008445459743958059,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/result/7b9aff6f-ad0e-4449-ada2-2897437d3cbd,1,0,1034.723673001281,1034.723673001281,1034.723673001281,1034.723673001281,16.0,0.008445459743958059,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/7c3aeaa0-c8ab-4eef-b0b9-fdaa96e70e36,1,0,44.467856001574546,44.467856001574546,44.467856001574546,44.467856001574546,16.0,0.008445459743958059,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/result/7cba8322-6196-4796-bb16-a2c2bf333677,1,0,269.72018699962064,269.72018699962064,269.72018699962064,269.72018699962064,16.0,0.008445459743958059,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/result/7ce8a988-f54f-4bcc-bac3-bacac3d24b03,1,0,101.87780600244878,101.87780600244878,101.87780600244878,101.87780600244878,16.0,0.008445459743958059,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/result/7d0965a7-f5b7-4105-8de8-5ea4ed265a93,1,0,168.5126369993668,168.5126369993668,168.5126369993668,168.5126369993668,16.0,0.008445459743958059,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/7d2719c5-99f8-4c6f-9eba-c670f2ddfc4c,1,0,1772.5254180004413,1772.5254180004413,1772.5254180004413,1772.5254180004413,161.0,0.008445459743958059,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/7d5792ff-c1e0-465d-9ad6-1086048ceafc,1,0,1308.6131529998966,1308.6131529998966,1308.6131529998966,1308.6131529998966,161.0,0.008445459743958059,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/7f4df1c0-570e-436d-abb2-431133003ee8,1,0,99.50188599759713,99.50188599759713,99.50188599759713,99.50188599759713,16.0,0.008445459743958059,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/result/7faa666b-bbb7-45b9-88b8-6384dba423e1,1,0,52.41826699784724,52.41826699784724,52.41826699784724,52.41826699784724,16.0,0.008445459743958059,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/result/7fbbab86-267c-479c-9e5a-d9d692354b37,1,0,82.59245700173778,82.59245700173778,82.59245700173778,82.59245700173778,16.0,0.008445459743958059,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/result/7fbc6493-bcdc-4ee6-ab40-b5eec6fe37bc,1,0,385.12851999985287,385.12851999985287,385.12851999985287,385.12851999985287,16.0,0.008445459743958059,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/result/8110228b-0ea1-4d09-a53a-20f160b003c5,1,0,149.23012000144809,149.23012000144809,149.23012000144809,149.23012000144809,16.0,0.008445459743958059,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/result/8211c3f8-9b54-48e2-9edd-c72d68907f72,1,0,34.308345999306766,34.308345999306766,34.308345999306766,34.308345999306766,16.0,0.008445459743958059,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/82144c66-d419-4e48-9264-3db84df5dbe5,1,0,548.8581190002151,548.8581190002151,548.8581190002151,548.8581190002151,16.0,0.008445459743958059,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/result/83227e19-244f-48e0-99dc-8725f85299de,1,0,88.56159999777447,88.56159999777447,88.56159999777447,88.56159999777447,16.0,0.008445459743958059,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/result/833d2ea0-e6dc-4c86-a2cc-1ca190a50d2b,1,0,260.10234000204946,260.10234000204946,260.10234000204946,260.10234000204946,16.0,0.008445459743958059,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/849de296-d016-4e27-b540-c6ccc7460e14,1,0,895.9632860023703,895.9632860023703,895.9632860023703,895.9632860023703,16.0,0.008445459743958059,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/result/84f4ef65-153e-4ddf-99ed-1664a2736661,1,0,241.40039199846797,241.40039199846797,241.40039199846797,241.40039199846797,16.0,0.008445459743958059,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/85633a35-7161-47de-96f2-23e10fa93460,1,0,199.79876600336866,199.79876600336866,199.79876600336866,199.79876600336866,16.0,0.008445459743958059,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/result/85eb966b-ad2a-4490-a968-dc362e2ece4a,1,0,108.55296599766007,108.55296599766007,108.55296599766007,108.55296599766007,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/860b520d-98a4-43ba-8935-7a8874d2b611,1,0,46.77518300013617,46.77518300013617,46.77518300013617,46.77518300013617,16.0,0.008445459743958059,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/result/862217a8-0588-4fdf-9da5-578bf5628523,1,0,389.85870399847045,389.85870399847045,389.85870399847045,389.85870399847045,16.0,0.008445459743958059,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/result/862a7990-5af8-4b98-a19f-a494305e3623,1,0,129.59635600054753,129.59635600054753,129.59635600054753,129.59635600054753,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/8714bdfc-beea-4be5-8821-7e303b7aaefe,1,0,143.7342230019567,143.7342230019567,143.7342230019567,143.7342230019567,16.0,0.008445459743958059,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/873a31f4-9ffb-4c33-b7d6-502b03e0fa2d,1,0,124.80576500092866,124.80576500092866,124.80576500092866,124.80576500092866,16.0,0.008445459743958059,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/87b41a8c-8210-45c5-b784-54539269b3dd,1,0,177.45783300051698,177.45783300051698,177.45783300051698,177.45783300051698,16.0,0.008445459743958059,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/result/8862342c-1ac9-43f8-9c06-9a3414bf750d,1,0,130.56248399880133,130.56248399880133,130.56248399880133,130.56248399880133,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/889a077c-2a39-42d5-8e8c-1d8750e4ca92,1,0,740.6879320005828,740.6879320005828,740.6879320005828,740.6879320005828,16.0,0.008445459743958059,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/result/8aed08e9-2016-4736-999b-f1ccee4f74c5,1,0,29.08343499802868,29.08343499802868,29.08343499802868,29.08343499802868,16.0,0.008445459743958059,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/8b7b5381-a574-4436-bd09-2d377ec4701f,1,0,426.57290900024236,426.57290900024236,426.57290900024236,426.57290900024236,16.0,0.008445459743958059,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/result/8c3b2db4-f3b5-4bff-974c-000dd9e85706,1,0,629.2374870026833,629.2374870026833,629.2374870026833,629.2374870026833,16.0,0.008445459743958059,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/result/8cfb3a02-7174-45e0-9e42-b39ac2464a5e,1,0,41.55865899883793,41.55865899883793,41.55865899883793,41.55865899883793,16.0,0.008445459743958059,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/8de2b9e4-d156-4e5e-897f-3bbdb3d3410b,1,0,701.0046760005935,701.0046760005935,701.0046760005935,701.0046760005935,16.0,0.008445459743958059,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/result/8f942c3a-8a7e-44c0-b956-43f3955a6763,1,0,281.41046699965955,281.41046699965955,281.41046699965955,281.41046699965955,16.0,0.008445459743958059,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/900f764d-776d-44c4-9e66-f2f14b91b028,1,0,104.67815100128064,104.67815100128064,104.67815100128064,104.67815100128064,16.0,0.008445459743958059,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/result/90b14b4f-fef2-4942-9d9e-33e26ccbbea3,1,0,282.51483399799326,282.51483399799326,282.51483399799326,282.51483399799326,16.0,0.008445459743958059,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/91382dd2-c33c-42bf-a73b-c21e0d5e229d,1,0,619.1936530012754,619.1936530012754,619.1936530012754,619.1936530012754,16.0,0.008445459743958059,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/result/91c2117e-c7d6-4062-b2cc-41098fb85b52,1,0,82.13622900075279,82.13622900075279,82.13622900075279,82.13622900075279,16.0,0.008445459743958059,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/result/939f3f37-2ebc-4f07-adb0-e99e7be2be9e,1,0,750.022969001293,750.022969001293,750.022969001293,750.022969001293,16.0,0.008445459743958059,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/result/93ea4e96-a196-46b6-acb1-1fcdbab7f3e4,1,0,98.18621799786342,98.18621799786342,98.18621799786342,98.18621799786342,16.0,0.008445459743958059,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/result/941cb4bc-ad91-43c1-a63d-c153c7e2edfb,1,0,131.0904069978278,131.0904069978278,131.0904069978278,131.0904069978278,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/94bd521f-3dbc-4bd6-9cf4-79f3d39e9bff,1,0,114.57995399905485,114.57995399905485,114.57995399905485,114.57995399905485,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/96eab52f-1391-44ec-86a5-ed37d6020a92,1,0,1295.1417399999627,1295.1417399999627,1295.1417399999627,1295.1417399999627,161.0,0.008445459743958059,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/97d6d94f-ca2a-46a5-b26c-d412ba367f4f,1,0,173.36583100041025,173.36583100041025,173.36583100041025,173.36583100041025,16.0,0.008445459743958059,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/988e9854-159f-4128-a366-aeb9a526f2f6,1,0,374.8348970002553,374.8348970002553,374.8348970002553,374.8348970002553,16.0,0.008445459743958059,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/result/98be5af7-7cc5-491d-b11b-8a398c693844,1,0,306.2565899999754,306.2565899999754,306.2565899999754,306.2565899999754,16.0,0.008445459743958059,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/result/993f89a2-146a-4811-9a30-0db5bcc8cc40,1,0,431.97458800204913,431.97458800204913,431.97458800204913,431.97458800204913,16.0,0.008445459743958059,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/result/99affbe3-6775-4905-b112-f44c2b2d49cc,1,0,513.159887999791,513.159887999791,513.159887999791,513.159887999791,16.0,0.008445459743958059,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/result/99cb3760-afc2-4d0e-9139-438934efffe3,1,0,184.38044000140508,184.38044000140508,184.38044000140508,184.38044000140508,16.0,0.008445459743958059,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/result/9af319e1-2817-4aa9-abc0-0f674e8cdfbd,1,0,45.43326599741704,45.43326599741704,45.43326599741704,45.43326599741704,16.0,0.008445459743958059,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/result/9b738d81-9b06-497e-9d59-16e05de48137,1,0,113.07418300202698,113.07418300202698,113.07418300202698,113.07418300202698,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/9ba90424-6abc-4937-b6e8-a166b1f07ce4,1,0,256.76491700141924,256.76491700141924,256.76491700141924,256.76491700141924,16.0,0.008445459743958059,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/9bac04d2-e71b-42b9-8cc3-317c65e39676,1,0,60.6426049998845,60.6426049998845,60.6426049998845,60.6426049998845,16.0,0.008445459743958059,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/result/9be47cb6-5113-498c-9369-adf3f9e223d3,1,0,143.91609599988442,143.91609599988442,143.91609599988442,143.91609599988442,16.0,0.008445459743958059,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/9c20dc0a-06ea-45e8-a7c3-73b50025d2a8,1,0,243.17829600113328,243.17829600113328,243.17829600113328,243.17829600113328,16.0,0.008445459743958059,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/9cab3a21-cf98-4aa0-96ef-e21e8cd88ef1,1,0,472.49783699953696,472.49783699953696,472.49783699953696,472.49783699953696,16.0,0.008445459743958059,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/result/9d23e254-65de-47db-9d2d-dd25bb7ec00b,1,0,1121.5017960021214,1121.5017960021214,1121.5017960021214,1121.5017960021214,16.0,0.008445459743958059,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/9d6be4e4-e427-4e61-99ed-8a10e9747aca,1,0,461.84458100105985,461.84458100105985,461.84458100105985,461.84458100105985,16.0,0.008445459743958059,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/result/9e18d444-4044-4814-a371-1ce50ba1ed9b,1,0,437.11549100044067,437.11549100044067,437.11549100044067,437.11549100044067,16.0,0.008445459743958059,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/result/9e9cb687-9f52-4bf0-b49f-1b940137dd31,1,0,114.6726100014348,114.6726100014348,114.6726100014348,114.6726100014348,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/9f061b50-6958-4d67-a1bb-984d422972cf,1,0,1321.9037339986244,1321.9037339986244,1321.9037339986244,1321.9037339986244,16.0,0.008445459743958059,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/9f0e1b4f-b293-487f-a79e-d73b0035c1a4,1,0,187.0269200007897,187.0269200007897,187.0269200007897,187.0269200007897,16.0,0.008445459743958059,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/result/9fc10df9-77bb-4f29-9909-d2dca5e66ab9,1,0,340.60082100040745,340.60082100040745,340.60082100040745,340.60082100040745,16.0,0.008445459743958059,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/result/a04be0dc-e657-4bd8-83d8-3f14738e3787,1,0,124.06879199988907,124.06879199988907,124.06879199988907,124.06879199988907,16.0,0.008445459743958059,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/a061f287-4239-4ef3-80bb-440246808ee1,1,0,38.856387000123505,38.856387000123505,38.856387000123505,38.856387000123505,16.0,0.008445459743958059,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/result/a0ff737d-ec91-4add-8b32-6303847c59ac,1,0,42.381620998639846,42.381620998639846,42.381620998639846,42.381620998639846,16.0,0.008445459743958059,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/a323d7ff-099e-4148-bbf4-a89b4974e863,1,0,57.98687299829908,57.98687299829908,57.98687299829908,57.98687299829908,16.0,0.008445459743958059,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/result/a35dbfc6-5712-4422-8f2f-1837d868d29e,1,0,35.73255499941297,35.73255499941297,35.73255499941297,35.73255499941297,16.0,0.008445459743958059,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/result/a37c625b-638f-4fcb-b823-fec4356d31d3,1,0,44.34030499760411,44.34030499760411,44.34030499760411,44.34030499760411,16.0,0.008445459743958059,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/result/a4b90615-55d2-4b54-90f2-a35f776ef775,1,0,671.1298919981346,671.1298919981346,671.1298919981346,671.1298919981346,16.0,0.008445459743958059,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/a5150473-cf26-4171-aa1e-4620d675072d,1,0,1383.760214997892,1383.760214997892,1383.760214997892,1383.760214997892,16.0,0.008445459743958059,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/a64d1a5a-fd27-45a6-8d01-7123f57d03cb,1,0,207.64089599833824,207.64089599833824,207.64089599833824,207.64089599833824,16.0,0.008445459743958059,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/a70779aa-85b5-4165-a86f-17ac6fa040e6,1,0,446.18052700025146,446.18052700025146,446.18052700025146,446.18052700025146,16.0,0.008445459743958059,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/result/a7985849-846e-4ee5-8338-6a31e4c31c96,1,0,1123.2759499980602,1123.2759499980602,1123.2759499980602,1123.2759499980602,16.0,0.008445459743958059,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/a87dc053-b94d-4800-967f-b49dcd68c32a,1,0,78.82719100234681,78.82719100234681,78.82719100234681,78.82719100234681,16.0,0.008445459743958059,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/result/a8a8c49e-b323-4f26-92de-137b4c4ad567,1,0,199.10554099988076,199.10554099988076,199.10554099988076,199.10554099988076,16.0,0.008445459743958059,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/result/a94bca92-f888-4f45-a616-b2b3d924180d,1,0,235.34803900111,235.34803900111,235.34803900111,235.34803900111,16.0,0.008445459743958059,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/aa1ec2bf-20e1-4cdd-bdbf-27cedbb868e5,1,0,52.26420599865378,52.26420599865378,52.26420599865378,52.26420599865378,16.0,0.008445459743958059,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/result/aad5ba0f-7789-420a-962f-759ed7cb10ad,1,0,112.697570999444,112.697570999444,112.697570999444,112.697570999444,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/aadbba53-5c42-4acb-923d-b7fd97d6df68,1,0,48.86860500118928,48.86860500118928,48.86860500118928,48.86860500118928,16.0,0.008445459743958059,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/result/ab3550f5-1ce2-4555-8a48-9c94e9e7fccd,1,0,92.69806000156677,92.69806000156677,92.69806000156677,92.69806000156677,16.0,0.008445459743958059,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/result/abb5f57f-5777-413f-9cd7-d996b74ffc12,1,0,58.86295999880531,58.86295999880531,58.86295999880531,58.86295999880531,16.0,0.008445459743958059,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/result/abdf802b-16a4-4446-9c69-81939266a0ac,1,0,88.46264299791073,88.46264299791073,88.46264299791073,88.46264299791073,16.0,0.008445459743958059,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/result/ad1f02d2-2e3c-4ba8-969b-2453d348d364,1,0,282.15030600040336,282.15030600040336,282.15030600040336,282.15030600040336,16.0,0.008445459743958059,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/ad257a24-4890-4727-8d6a-013ff9814e99,1,0,159.81634600029793,159.81634600029793,159.81634600029793,159.81634600029793,16.0,0.008445459743958059,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/ad44878d-3885-44cc-aeaf-f438eba0874a,1,0,121.37834199893405,121.37834199893405,121.37834199893405,121.37834199893405,161.0,0.008445459743958059,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/add29271-5285-4bf7-8885-06b03134b69f,1,0,167.08228299830807,167.08228299830807,167.08228299830807,167.08228299830807,16.0,0.008445459743958059,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/ae0a7123-aa51-4940-9002-2cc63ff7209d,1,0,286.9524590023502,286.9524590023502,286.9524590023502,286.9524590023502,16.0,0.008445459743958059,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/ae4d1f74-19c3-446e-b966-4a7098e662a6,1,0,44.12650499943993,44.12650499943993,44.12650499943993,44.12650499943993,16.0,0.008445459743958059,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/result/af796ec9-24a9-4b4c-a1e6-44163220d66f,1,0,596.6698570009612,596.6698570009612,596.6698570009612,596.6698570009612,16.0,0.008445459743958059,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/result/b072305a-d335-430f-aab9-2bbc8377d373,1,0,57.141098001011414,57.141098001011414,57.141098001011414,57.141098001011414,16.0,0.008445459743958059,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/result/b0bc71f9-bb89-41e9-8f67-07ca4339cd98,1,0,645.4158079977788,645.4158079977788,645.4158079977788,645.4158079977788,16.0,0.008445459743958059,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/result/b202b334-3979-4306-bd25-58f3329a6fde,1,0,260.9995729981165,260.9995729981165,260.9995729981165,260.9995729981165,16.0,0.008445459743958059,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/b2430ca5-cfb9-49cc-92de-5a1ed952f39b,1,0,285.313981003128,285.313981003128,285.313981003128,285.313981003128,16.0,0.008445459743958059,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/b258e87e-2d6a-4e40-b677-b231609cbe88,1,0,605.3728150000097,605.3728150000097,605.3728150000097,605.3728150000097,16.0,0.008445459743958059,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/result/b2f6dabe-6cab-4949-b282-2fe8d30b73ea,1,0,28.56453300046269,28.56453300046269,28.56453300046269,28.56453300046269,16.0,0.008445459743958059,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/b38066b9-987c-4e24-8d57-d2b87adb61ac,1,0,666.1237640000763,666.1237640000763,666.1237640000763,666.1237640000763,16.0,0.008445459743958059,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/b3ee02ec-72d1-41a9-b930-689c96765aa0,1,0,769.8480399994878,769.8480399994878,769.8480399994878,769.8480399994878,16.0,0.008445459743958059,0.0,770,770,770,770,770,770,770,770,770,770,770
