Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/99e6dadd-c141-46ce-95c5-5d267bca052a,1,0,65.09929900130373,65.09929900130373,65.09929900130373,65.09929900130373,16.0,0.012394757144775156,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/result/9bb9438c-59dd-4e29-a8fb-7f1c22b68e00,1,0,297.7979499992216,297.7979499992216,297.7979499992216,297.7979499992216,16.0,0.012394757144775156,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/result/9dd51378-1b0b-447e-a9bd-fb5719279339,1,0,33.56126500148093,33.56126500148093,33.56126500148093,33.56126500148093,16.0,0.012394757144775156,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/9dfec7a3-2835-4b18-95fb-70d9328aa835,1,0,49.54001999794855,49.54001999794855,49.54001999794855,49.54001999794855,16.0,0.012394757144775156,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/result/9e93e4ad-2967-42ce-982b-e0a80c006e7c,1,0,317.2351659995911,317.2351659995911,317.2351659995911,317.2351659995911,16.0,0.012394757144775156,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/result/9ef96e19-1c22-4727-9ef9-1ea0cead5446,1,0,41.24769499685499,41.24769499685499,41.24769499685499,41.24769499685499,16.0,0.012394757144775156,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/result/9f4231bc-47b4-4f69-8c5a-caa1fc9b4b24,1,0,24.434440998447826,24.434440998447826,24.434440998447826,24.434440998447826,16.0,0.012394757144775156,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/result/9fd4743d-736c-44a6-a177-c66bba1ec944,1,0,384.55060300111654,384.55060300111654,384.55060300111654,384.55060300111654,16.0,0.012394757144775156,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/result/a011fd08-80b4-4f9b-bbb8-aef296941a06,1,0,100.88819199881982,100.88819199881982,100.88819199881982,100.88819199881982,16.0,0.012394757144775156,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/result/a272199c-34ed-47be-b66f-0713e44cfcdd,1,0,16.283536999253556,16.283536999253556,16.283536999253556,16.283536999253556,16.0,0.012394757144775156,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/a27bb21f-ea14-4129-a9af-f8aa2e90901e,1,0,22.154132999276044,22.154132999276044,22.154132999276044,22.154132999276044,16.0,0.012394757144775156,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/a371f606-19dc-4526-a59a-6be85b2ac674,1,0,20.339311002317118,20.339311002317118,20.339311002317118,20.339311002317118,16.0,0.012394757144775156,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/result/a3830da7-1bfd-4958-9489-ebea60343d1a,1,0,451.1999790011032,451.1999790011032,451.1999790011032,451.1999790011032,16.0,0.012394757144775156,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/result/a4767392-cf81-4281-be06-b9d16bcc9f86,1,0,23.56273699842859,23.56273699842859,23.56273699842859,23.56273699842859,16.0,0.012394757144775156,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/result/a6198455-7b2a-4698-a32c-44580b3bb3e3,1,0,30.787061998125864,30.787061998125864,30.787061998125864,30.787061998125864,16.0,0.012394757144775156,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/result/a632145e-3149-430a-8fd1-d0f99d8d8935,1,0,16.46396499927505,16.46396499927505,16.46396499927505,16.46396499927505,16.0,0.012394757144775156,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/a64dac00-ae23-4f4f-acf5-44c3f9bdfcb3,1,0,238.05040900333552,238.05040900333552,238.05040900333552,238.05040900333552,16.0,0.012394757144775156,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/a6b40ba8-c2ca-40bb-bf63-b7954ac38422,1,0,29.11775599932298,29.11775599932298,29.11775599932298,29.11775599932298,16.0,0.012394757144775156,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/a70907d4-9710-42e4-a3c6-4abb1a08b0f0,1,0,149.91085400106385,149.91085400106385,149.91085400106385,149.91085400106385,16.0,0.012394757144775156,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/result/a746d0b7-5719-4a27-8ab7-dae86176b450,1,0,156.03503599777468,156.03503599777468,156.03503599777468,156.03503599777468,16.0,0.012394757144775156,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/a76dcc69-96ab-4e4f-b1b5-577c94139887,1,0,117.89442200097255,117.89442200097255,117.89442200097255,117.89442200097255,16.0,0.012394757144775156,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/a86915da-ca79-4be0-af9c-ec88e831fce6,1,0,34.69729500284302,34.69729500284302,34.69729500284302,34.69729500284302,16.0,0.012394757144775156,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/result/a882cd0a-3cd6-44f9-8b1d-4b929f235ca3,1,0,2647.7560170023935,2647.7560170023935,2647.7560170023935,2647.7560170023935,16.0,0.012394757144775156,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/a89d730c-4664-4bc8-8dde-b05296fdea17,1,0,42.667253997933585,42.667253997933585,42.667253997933585,42.667253997933585,16.0,0.012394757144775156,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/result/a8a7c7d4-4304-4751-85aa-020ab2e19468,1,0,46.57812599907629,46.57812599907629,46.57812599907629,46.57812599907629,16.0,0.012394757144775156,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/result/a8bc4f4e-42c0-4b9c-86a9-4200f6cd0ce2,1,0,57.45412499891245,57.45412499891245,57.45412499891245,57.45412499891245,16.0,0.012394757144775156,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/result/a937f056-b51f-4ebd-9e07-f52f7c38033a,1,0,546.8909699993674,546.8909699993674,546.8909699993674,546.8909699993674,16.0,0.012394757144775156,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/result/aa89debd-409a-44d2-8658-c36321c33790,1,0,33.76620999915758,33.76620999915758,33.76620999915758,33.76620999915758,16.0,0.012394757144775156,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/ac9b7886-d67f-4005-808c-2724373243cd,1,0,38.29337800198118,38.29337800198118,38.29337800198118,38.29337800198118,16.0,0.012394757144775156,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/result/ae38af78-5d0a-4169-a9d9-0e7cf5bd63d8,1,0,165.99394700097037,165.99394700097037,165.99394700097037,165.99394700097037,16.0,0.012394757144775156,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/af5d47d5-622d-4c3b-8f97-40f395d661b0,1,0,32.55139799875906,32.55139799875906,32.55139799875906,32.55139799875906,16.0,0.012394757144775156,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/result/af8e513f-11a0-4db5-a52f-f94a6f1811a7,1,0,28.523066997877322,28.523066997877322,28.523066997877322,28.523066997877322,16.0,0.012394757144775156,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/afd23e48-9fc9-46a4-9531-8afc3411004f,1,0,42.806491001101676,42.806491001101676,42.806491001101676,42.806491001101676,16.0,0.012394757144775156,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/result/b1dfc04e-8a5e-492f-89f9-19e20813912e,1,0,19.160363997798413,19.160363997798413,19.160363997798413,19.160363997798413,16.0,0.012394757144775156,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/result/b3582e65-ecfa-4c67-83de-eaa2f3a50c04,1,0,156.19169500132557,156.19169500132557,156.19169500132557,156.19169500132557,16.0,0.012394757144775156,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/b37a9965-2e5c-44eb-8492-85629aed724f,1,0,36.62986400013324,36.62986400013324,36.62986400013324,36.62986400013324,16.0,0.012394757144775156,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/result/b406fcf9-9e9b-42b8-a570-3c04a1c6c1ac,1,0,772.9875139993965,772.9875139993965,772.9875139993965,772.9875139993965,16.0,0.012394757144775156,0.0,770,770,770,770,770,770,770,770,770,770,770
GET,/result/b508990e-cb25-42be-a296-4ecfe2c57601,1,0,39.19949400005862,39.19949400005862,39.19949400005862,39.19949400005862,16.0,0.012394757144775156,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/result/b57f96bd-4089-41f7-ae39-198eda52587a,1,0,50.235525999596575,50.235525999596575,50.235525999596575,50.235525999596575,16.0,0.012394757144775156,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/result/b59caec7-dcde-4072-a9fe-33b61aac6d18,1,0,18.315569999685977,18.315569999685977,18.315569999685977,18.315569999685977,16.0,0.012394757144775156,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/result/b5aea18b-c5b7-4323-bfdc-682fce14aae1,1,0,177.80988999948022,177.80988999948022,177.80988999948022,177.80988999948022,16.0,0.012394757144775156,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/result/b6106693-3b75-433f-a53b-e92fae46e7e6,1,0,22.20394799951464,22.20394799951464,22.20394799951464,22.20394799951464,16.0,0.012394757144775156,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/b7577cce-e5b2-4ccd-9288-fabf04725281,1,0,29.298609999386827,29.298609999386827,29.298609999386827,29.298609999386827,16.0,0.012394757144775156,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/b7ca17b3-4428-48b1-b457-8a09612d3d20,1,0,36.746490997757064,36.746490997757064,36.746490997757064,36.746490997757064,16.0,0.012394757144775156,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/result/b845c58b-ae70-43af-85d9-6b5f97b41a10,1,0,76.9453290013189,76.9453290013189,76.9453290013189,76.9453290013189,16.0,0.012394757144775156,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/result/bb0d68d9-508c-44af-972a-e3ef2a32e303,1,0,42.48010700030136,42.48010700030136,42.48010700030136,42.48010700030136,16.0,0.012394757144775156,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/bd7b5244-b925-4ed1-8881-d81535c1dd33,1,0,116.6617020026024,116.6617020026024,116.6617020026024,116.6617020026024,16.0,0.012394757144775156,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/bdcf9aaf-5320-42d0-a09d-3859cbaa093c,1,0,60.76850799945532,60.76850799945532,60.76850799945532,60.76850799945532,16.0,0.012394757144775156,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/result/be1dbd5d-243e-425d-a5d1-f4d6ba358754,1,0,157.4984540020523,157.4984540020523,157.4984540020523,157.4984540020523,16.0,0.012394757144775156,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/bf025ada-8cde-4e51-9cc4-85a107159291,1,0,28.68391200172482,28.68391200172482,28.68391200172482,28.68391200172482,16.0,0.012394757144775156,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/bf2b5a26-3ce9-4514-8f79-af78a16e213b,1,0,47.33516199848964,47.33516199848964,47.33516199848964,47.33516199848964,16.0,0.012394757144775156,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/result/bfe58a15-eb05-4258-bddd-33840fb3ca8a,1,0,74.9473969990504,74.9473969990504,74.9473969990504,74.9473969990504,16.0,0.012394757144775156,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/result/c0108ea7-2dd5-42c5-b9c0-9d8d0f214d84,1,0,22.66952199715888,22.66952199715888,22.66952199715888,22.66952199715888,16.0,0.012394757144775156,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/result/c021a2d7-b7cd-4b22-a5d7-64968cae7c80,1,0,107.10697099784738,107.10697099784738,107.10697099784738,107.10697099784738,16.0,0.012394757144775156,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/c0ccf6c0-2bc2-4261-ac20-cd901a3722ec,1,0,46.06571299882489,46.06571299882489,46.06571299882489,46.06571299882489,16.0,0.012394757144775156,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/result/c1a562b7-a477-4ed4-8b6a-3aa0910c2ffd,1,0,16.312482999637723,16.312482999637723,16.312482999637723,16.312482999637723,16.0,0.012394757144775156,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/c1e76119-998c-40ca-8289-90cf88bf180a,1,0,92.36418199725449,92.36418199725449,92.36418199725449,92.36418199725449,16.0,0.012394757144775156,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/result/c31e6013-8afe-4805-952a-91522621902c,1,0,373.90487199809286,373.90487199809286,373.90487199809286,373.90487199809286,16.0,0.012394757144775156,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/result/c5defdca-893e-48fb-adcb-ce14fc80aee2,1,0,608.7457110006653,608.7457110006653,608.7457110006653,608.7457110006653,16.0,0.012394757144775156,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/result/c8a01c19-543b-4917-b33b-b1a8a08f4d5a,1,0,109.27633300161688,109.27633300161688,109.27633300161688,109.27633300161688,16.0,0.012394757144775156,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/c97dc6d5-2a60-49bc-8b15-8490c119d698,1,0,30.461588998150546,30.461588998150546,30.461588998150546,30.461588998150546,16.0,0.012394757144775156,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/result/cb0da6f0-b750-4272-934f-4f9fbf95b283,1,0,773.4171200027049,773.4171200027049,773.4171200027049,773.4171200027049,16.0,0.012394757144775156,0.0,770,770,770,770,770,770,770,770,770,770,770
GET,/result/cce209e8-24ac-4893-821d-6cd210b22422,1,0,19.238487002439797,19.238487002439797,19.238487002439797,19.238487002439797,16.0,0.012394757144775156,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/result/cdbe6a59-5447-4888-afe1-75b09d9d15e0,1,0,30.070353001065087,30.070353001065087,30.070353001065087,30.070353001065087,161.0,0.012394757144775156,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/result/ce1295bb-8d38-4537-a0ec-63a25fc639a3,1,0,409.02064200054156,409.02064200054156,409.02064200054156,409.02064200054156,16.0,0.012394757144775156,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/result/cff24a17-731d-4654-a8d3-e44e027ff527,1,0,56.61650800175266,56.61650800175266,56.61650800175266,56.61650800175266,16.0,0.012394757144775156,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/result/cffbf87c-8708-430d-bf8e-53e8ea26f143,1,0,44.26862399850506,44.26862399850506,44.26862399850506,44.26862399850506,16.0,0.012394757144775156,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/result/d118c4da-d09c-4b39-8f8d-b450bd4a5824,1,0,237.85859999770764,237.85859999770764,237.85859999770764,237.85859999770764,161.0,0.012394757144775156,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/d2254be1-f80a-425c-8f86-e776f6fcf990,1,0,53.93314300090424,53.93314300090424,53.93314300090424,53.93314300090424,16.0,0.012394757144775156,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/result/d42bf8da-6c61-4b03-bcc9-5ad6972ff321,1,0,631.1651059986616,631.1651059986616,631.1651059986616,631.1651059986616,16.0,0.012394757144775156,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/result/d5f33051-9b55-4e3c-976b-c7a7cc3de55d,1,0,24.126797001372324,24.126797001372324,24.126797001372324,24.126797001372324,16.0,0.012394757144775156,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/result/d6d2063d-9301-4da1-acce-7b9dc3963828,1,0,57.4893350021739,57.4893350021739,57.4893350021739,57.4893350021739,161.0,0.012394757144775156,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/result/d9578c9a-213b-4fc9-b580-2f9adadb97d6,1,0,239.0027170004032,239.0027170004032,239.0027170004032,239.0027170004032,20.0,0.012394757144775156,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/d9be7866-7aa2-4ccd-a0e0-de417d8d4f1f,1,0,47.07544700067956,47.07544700067956,47.07544700067956,47.07544700067956,16.0,0.012394757144775156,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/result/db8f557a-b40d-4e96-b08e-cf89c3d79d2b,1,0,88.68924200214678,88.68924200214678,88.68924200214678,88.68924200214678,16.0,0.012394757144775156,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/result/dc22a90f-401b-4ace-8615-3be8a07101a0,1,0,373.7736670009326,373.7736670009326,373.7736670009326,373.7736670009326,20.0,0.012394757144775156,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/result/dc78a376-ad80-43c8-9443-f39199846436,1,0,34.55156500058365,34.55156500058365,34.55156500058365,34.55156500058365,16.0,0.012394757144775156,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/result/de28b60f-e6b6-4f73-a0bd-1ab13273167b,1,0,16.86717799748294,16.86717799748294,16.86717799748294,16.86717799748294,16.0,0.012394757144775156,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/def1dc8c-9aa9-4053-a3bf-0d6f079b97bc,1,0,2677.6371089981694,2677.6371089981694,2677.6371089981694,2677.6371089981694,122.0,0.012394757144775156,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/df8ee223-ba0f-4471-bab6-a80c6260feb4,1,0,107.54398999779369,107.54398999779369,107.54398999779369,107.54398999779369,16.0,0.012394757144775156,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/dfb35079-29c7-4b51-b29b-ab50029490c2,1,0,35.474164000333985,35.474164000333985,35.474164000333985,35.474164000333985,16.0,0.012394757144775156,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/result/e06475c9-2acf-4fd8-8dfd-64ec94766da2,1,0,41.91318599987426,41.91318599987426,41.91318599987426,41.91318599987426,16.0,0.012394757144775156,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/e1a0b889-76f8-44ce-b73e-5ec27f7587fd,1,0,237.7769589984382,237.7769589984382,237.7769589984382,237.7769589984382,16.0,0.012394757144775156,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/e1be8f9b-0f95-4347-af91-9d9b7ca9230f,1,0,84.46935500251129,84.46935500251129,84.46935500251129,84.46935500251129,16.0,0.012394757144775156,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/result/e2a9818d-47ee-446e-9f56-7f568f37b21b,1,0,208.7800689987489,208.7800689987489,208.7800689987489,208.7800689987489,16.0,0.012394757144775156,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/e31f0f9e-4f54-446e-b71d-5b685d7abd1a,1,0,20.87108599880594,20.87108599880594,20.87108599880594,20.87108599880594,16.0,0.012394757144775156,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/e4558994-0584-42bc-adcb-f81de03a2208,1,0,73.56480399903376,73.56480399903376,73.56480399903376,73.56480399903376,16.0,0.012394757144775156,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/result/e513ec10-7ad4-4d3e-b280-0d3ef62354c5,1,0,36.22226600055001,36.22226600055001,36.22226600055001,36.22226600055001,16.0,0.012394757144775156,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/result/e55d6383-5da2-48b7-bfc2-7ebff2886c51,1,0,21.442922999995062,21.442922999995062,21.442922999995062,21.442922999995062,16.0,0.012394757144775156,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/e5bebe51-df23-4dae-a909-cd89541b7d55,1,0,30.023710998648312,30.023710998648312,30.023710998648312,30.023710998648312,16.0,0.012394757144775156,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/result/e6accd97-32ed-4ba4-a45a-cb05f3b91b72,1,0,21.068596000986872,21.068596000986872,21.068596000986872,21.068596000986872,16.0,0.012394757144775156,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/e8479c2b-938c-467f-af75-430c73ff62f5,1,0,56.228063000162365,56.228063000162365,56.228063000162365,56.228063000162365,16.0,0.012394757144775156,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/result/e9033e97-5e28-4520-8d19-e99f0355ddd1,1,0,86.33346599890501,86.33346599890501,86.33346599890501,86.33346599890501,16.0,0.012394757144775156,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/result/e95661c9-8f0b-4ca5-9d6d-42cc73d22581,1,0,413.53368000272894,413.53368000272894,413.53368000272894,413.53368000272894,16.0,0.012394757144775156,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/result/ea237a46-e1c9-40e5-a725-bae97eb5a65c,1,0,34.15201800089562,34.15201800089562,34.15201800089562,34.15201800089562,16.0,0.012394757144775156,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/ea2d653c-6aaa-49dc-b593-48ec04ffb935,1,0,36.447375001444016,36.447375001444016,36.447375001444016,36.447375001444016,16.0,0.012394757144775156,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/result/eb29ae2b-5a45-4a79-927e-caa0472b07fa,1,0,264.0935170020384,264.0935170020384,264.0935170020384,264.0935170020384,16.0,0.012394757144775156,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/eb6e940f-90c7-4a43-972a-9af6983e7c27,1,0,32.550510000874056,32.550510000874056,32.550510000874056,32.550510000874056,16.0,0.012394757144775156,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/result/eb9b7040-6350-4423-a6d4-e641c8b8cfb1,1,0,17.41764799953671,17.41764799953671,17.41764799953671,17.41764799953671,16.0,0.012394757144775156,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/result/ec044676-a813-4706-a146-b4fe6aac8794,1,0,33.691382999677444,33.691382999677444,33.691382999677444,33.691382999677444,16.0,0.012394757144775156,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/ed674e93-e978-4738-96ad-66b6c9ecdc00,1,0,1247.4231500018504,1247.4231500018504,1247.4231500018504,1247.4231500018504,16.0,0.012394757144775156,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/edf13a3f-5d32-493d-a767-80f221bc74b0,1,0,63.73709100080305,63.73709100080305,63.73709100080305,63.73709100080305,16.0,0.012394757144775156,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/result/ef1254e1-3f43-4d87-a235-d9baecf6d974,1,0,95.70333000010578,95.70333000010578,95.70333000010578,95.70333000010578,16.0,0.012394757144775156,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/result/ef20a517-ff49-423e-9fd7-453fa8eeab54,1,0,33.34852500120178,33.34852500120178,33.34852500120178,33.34852500120178,16.0,0.012394757144775156,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/result/efa3fbf7-cd77-4826-bca9-ee6e57de5a7e,1,0,67.14098099837429,67.14098099837429,67.14098099837429,67.14098099837429,16.0,0.012394757144775156,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/result/f00867a7-cc52-4eef-ad03-976b9b72ea75,1,0,32.59012200214784,32.59012200214784,32.59012200214784,32.59012200214784,16.0,0.012394757144775156,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/result/f05e2b45-d417-4daf-9c9f-c7ce0b1664e7,1,0,65.82024700037437,65.82024700037437,65.82024700037437,65.82024700037437,16.0,0.012394757144775156,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/result/f05f176f-f0d2-40fa-8e2a-2497e6e7da24,1,0,45.27703200074029,45.27703200074029,45.27703200074029,45.27703200074029,16.0,0.012394757144775156,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/result/f06de219-138b-4238-a483-365a0382ff61,1,0,74.27713799916091,74.27713799916091,74.27713799916091,74.27713799916091,16.0,0.012394757144775156,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/result/f1894bf7-4ccd-4edf-8d1a-525a7c4d6bfd,1,0,70.98839799800771,70.98839799800771,70.98839799800771,70.98839799800771,16.0,0.012394757144775156,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/result/f2668c72-aba4-435c-ac75-c24f93b10874,1,0,3085.9364930001902,3085.9364930001902,3085.9364930001902,3085.9364930001902,16.0,0.012394757144775156,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/f28c4948-1b31-487a-ba66-d34b0dce0ec8,1,0,206.8250150005042,206.8250150005042,206.8250150005042,206.8250150005042,16.0,0.012394757144775156,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/f36e2cf7-c138-42ad-bdad-1324dd45adfe,1,0,50.8310059994983,50.8310059994983,50.8310059994983,50.8310059994983,16.0,0.012394757144775156,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/result/f42cc00c-f594-493b-ab35-9122d40589e9,1,0,57.01849300021422,57.01849300021422,57.01849300021422,57.01849300021422,16.0,0.012394757144775156,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/result/f475d9e4-ad94-42f8-a5f0-a6c79fb532b3,1,0,21.530697002162924,21.530697002162924,21.530697002162924,21.530697002162924,16.0,0.012394757144775156,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/f6971d4e-4949-4043-a4d9-ddaa8f4ac7c8,1,0,63.83648799965158,63.83648799965158,63.83648799965158,63.83648799965158,16.0,0.012394757144775156,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/result/f78105a8-a82c-460a-aff2-7bf645eb6605,1,0,16.289263003272936,16.289263003272936,16.289263003272936,16.289263003272936,16.0,0.012394757144775156,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/f9d1f9f3-503b-4d36-b0d8-70a34c696bb8,1,0,160.52610999759054,160.52610999759054,160.52610999759054,160.52610999759054,16.0,0.012394757144775156,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/f9df4205-882f-45c0-9d2c-8d86ea57991a,1,0,42.23125100179459,42.23125100179459,42.23125100179459,42.23125100179459,16.0,0.012394757144775156,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/fa41ebcf-4176-4ec6-a8f5-a35f419a3d3e,1,0,284.3836669999291,284.3836669999291,284.3836669999291,284.3836669999291,16.0,0.012394757144775156,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/fc9af99c-8bbc-4bd8-b53f-79329d9515a1,1,0,22.058616999856895,22.058616999856895,22.058616999856895,22.058616999856895,16.0,0.012394757144775156,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/ff185c3d-ce32-45a3-b2ed-4a9acbdf12cd,1,0,128.96663600258762,128.96663600258762,128.96663600258762,128.96663600258762,16.0,0.012394757144775156,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/ff567e0d-36d0-453f-a9e6-295a3cdd8d41,1,0,120.76942800194956,120.76942800194956,120.76942800194956,120.76942800194956,94.0,0.012394757144775156,0.0,120,120,120,120,120,120,120,120,120,120,120
POST,/upload,254,0,94,212.1408741103243,29.337576997932047,2574.6027669993055,50.0,3.1482683147728894,0.0,96,130,210,260,450,930,1200,1400,2600,2600,2600
,Aggregated,504,0,77,194.94367872822397,16.283536999253556,3085.9364930001902,34.557539682539684,6.246957600966678,0.0,77,120,170,220,400,880,1200,2500,3100,3100,3100
