Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/302fb930-3860-426c-85b3-7926eab9bc3b,1,0,1979.5253390002472,1979.5253390002472,1979.5253390002472,1979.5253390002472,16.0,0.008366123557703506,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/30521cc7-f3b7-4e20-93b3-98139a5662a5,1,0,1132.6236950008024,1132.6236950008024,1132.6236950008024,1132.6236950008024,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/305cef03-d28b-43fb-bd8d-949dc7ab3288,1,0,2928.83988900212,2928.83988900212,2928.83988900212,2928.83988900212,161.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/30bdbaf8-d4af-4030-be7e-0018b54cb736,1,0,760.3870090024429,760.3870090024429,760.3870090024429,760.3870090024429,20.0,0.008366123557703506,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/319d0ac8-756a-451c-ad6b-4d075685414b,1,0,1882.695464999415,1882.695464999415,1882.695464999415,1882.695464999415,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/32360fe2-709a-4b0c-9ac2-30e8c6d9ea07,1,0,1084.1700349992607,1084.1700349992607,1084.1700349992607,1084.1700349992607,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/3239f992-b7d5-436a-bb1d-46b7aad8ca25,1,0,651.3777950021904,651.3777950021904,651.3777950021904,651.3777950021904,161.0,0.008366123557703506,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/result/327a9ff7-eb13-4072-843f-8321ad173b0b,1,0,355.4543599966564,355.4543599966564,355.4543599966564,355.4543599966564,20.0,0.008366123557703506,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/result/32a8ad71-6fcc-47e4-9610-59e18058e89c,1,0,3246.506864998082,3246.506864998082,3246.506864998082,3246.506864998082,161.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/33374523-87d1-4a3e-b410-2f3717401bda,1,0,563.413899999432,563.413899999432,563.413899999432,563.413899999432,20.0,0.008366123557703506,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/result/33b88f5f-2ee9-4b1f-810d-865827aa9074,1,0,1143.1940359980217,1143.1940359980217,1143.1940359980217,1143.1940359980217,161.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/34669d23-27df-49ad-9902-087229e3af4e,1,0,2704.7077049974177,2704.7077049974177,2704.7077049974177,2704.7077049974177,16.0,0.008366123557703506,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/3471c3ec-4f6a-45b0-ba94-37c744e422a4,1,0,5289.039040002535,5289.039040002535,5289.039040002535,5289.039040002535,161.0,0.008366123557703506,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/result/34bb20e1-1e18-48c9-8bb3-75b38e0efe5b,1,0,338.78817799995886,338.78817799995886,338.78817799995886,338.78817799995886,20.0,0.008366123557703506,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/result/352adc17-b4d4-461b-971c-94c943cef4e1,1,0,5187.5428989987995,5187.5428989987995,5187.5428989987995,5187.5428989987995,161.0,0.008366123557703506,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/result/3610d598-a94c-4f7b-97b0-515a31eefa20,1,0,254.14415400155121,254.14415400155121,254.14415400155121,254.14415400155121,16.0,0.008366123557703506,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/result/3643fc77-5802-4b61-8c92-8c3beba60d49,1,0,89.57893700062414,89.57893700062414,89.57893700062414,89.57893700062414,16.0,0.008366123557703506,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/result/374b9618-7acb-482c-a59e-c03288d8c1c2,1,0,2771.9026369995845,2771.9026369995845,2771.9026369995845,2771.9026369995845,20.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/37f2217b-79ef-491b-9f5e-2af2973ae74d,1,0,1943.0412270012312,1943.0412270012312,1943.0412270012312,1943.0412270012312,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/388b43a8-34c9-4daf-abbd-073d84eb4597,1,0,1770.4948690006859,1770.4948690006859,1770.4948690006859,1770.4948690006859,16.0,0.008366123557703506,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/38e885f1-834c-43db-af5c-7a371699822b,1,0,2259.52503499866,2259.52503499866,2259.52503499866,2259.52503499866,161.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/391a91ac-223b-492b-80ec-244ada1ee3f2,1,0,1082.610722998652,1082.610722998652,1082.610722998652,1082.610722998652,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/3949fb3c-c3e5-4a2d-82b6-baebebe7803c,1,0,2585.2254949968483,2585.2254949968483,2585.2254949968483,2585.2254949968483,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/3963092c-6120-4b66-bae5-a3b9ce260e26,1,0,607.8482660013833,607.8482660013833,607.8482660013833,607.8482660013833,16.0,0.008366123557703506,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/result/3a7ed948-6fb1-46cf-af0d-cd1ec8673b7f,1,0,626.5043300008983,626.5043300008983,626.5043300008983,626.5043300008983,20.0,0.008366123557703506,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/result/3b245882-1330-4f7e-be15-52c469316e84,1,0,480.1162199983082,480.1162199983082,480.1162199983082,480.1162199983082,20.0,0.008366123557703506,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/result/3bcfe50c-c4cd-48ed-930f-b7307e155b23,1,0,3880.3237979991536,3880.3237979991536,3880.3237979991536,3880.3237979991536,16.0,0.008366123557703506,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/3c589e75-5af4-4529-9cfd-736c410ea641,1,0,632.3114750011882,632.3114750011882,632.3114750011882,632.3114750011882,16.0,0.008366123557703506,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/result/3ca29a84-03e1-4f9c-9c79-6706c9897225,1,0,2500.298400002066,2500.298400002066,2500.298400002066,2500.298400002066,16.0,0.008366123557703506,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/3d26e982-81b8-4bd9-aeb0-0ef1c99ac8eb,1,0,643.6073309996573,643.6073309996573,643.6073309996573,643.6073309996573,20.0,0.008366123557703506,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/result/3e5bb349-c369-44ce-948c-a3941171e171,1,0,2200.7700949980062,2200.7700949980062,2200.7700949980062,2200.7700949980062,161.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/3ecfd962-a45f-4abd-97a6-4f07c5d5a79e,1,0,793.6940590006998,793.6940590006998,793.6940590006998,793.6940590006998,16.0,0.008366123557703506,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/result/3f0f8e58-f76e-4981-8e97-c6161bfcba66,1,0,1244.8117379972246,1244.8117379972246,1244.8117379972246,1244.8117379972246,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/3f46523f-f3be-4fe9-b81a-62c64455d8a6,1,0,2636.41215700045,2636.41215700045,2636.41215700045,2636.41215700045,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/3fd03a07-0973-4d5d-8b71-96cf053b676b,1,0,4113.074773002154,4113.074773002154,4113.074773002154,4113.074773002154,16.0,0.008366123557703506,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/result/3fd7b382-4ed3-400d-bca3-6cbe97cc0795,1,0,2171.939210002165,2171.939210002165,2171.939210002165,2171.939210002165,161.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/417a15d4-2044-4fed-a89e-5fdc58d972e8,1,0,2449.2183519978425,2449.2183519978425,2449.2183519978425,2449.2183519978425,16.0,0.008366123557703506,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/42365d1c-a1fc-4c86-800e-424d1713447e,1,0,821.2247980009124,821.2247980009124,821.2247980009124,821.2247980009124,16.0,0.008366123557703506,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/result/43626946-25f1-4f88-997c-2b11935fd9e5,1,0,527.7414489974035,527.7414489974035,527.7414489974035,527.7414489974035,20.0,0.008366123557703506,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/result/4372c994-0573-4226-a821-f70bab8a32f1,1,0,1183.9985840015288,1183.9985840015288,1183.9985840015288,1183.9985840015288,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/439af4e1-ed10-4e68-b9ff-3b859110a2a7,1,0,670.9030720012379,670.9030720012379,670.9030720012379,670.9030720012379,20.0,0.008366123557703506,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/440a3c3a-b676-43a4-b992-2ef538b93e76,1,0,2961.7062659999647,2961.7062659999647,2961.7062659999647,2961.7062659999647,161.0,0.008366123557703506,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/result/4419b805-6cd5-4467-96b4-8dc670524c9f,1,0,3643.5860290002893,3643.5860290002893,3643.5860290002893,3643.5860290002893,16.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/449add24-c357-4360-a912-7470195e0065,1,0,36.52062100081821,36.52062100081821,36.52062100081821,36.52062100081821,16.0,0.008366123557703506,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/result/45207d01-ef8e-4531-b587-9093d831f3f4,1,0,2659.665999999561,2659.665999999561,2659.665999999561,2659.665999999561,161.0,0.008366123557703506,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/452ec657-286e-4d27-8b8b-606811745be4,1,0,3595.581948000472,3595.581948000472,3595.581948000472,3595.581948000472,161.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/45eafe89-7b47-4aa0-9cbc-b6cf842a3ccd,1,0,166.4669749989116,166.4669749989116,166.4669749989116,166.4669749989116,122.0,0.008366123557703506,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/45fe66d8-eb81-41a6-88a2-9fede92f9739,1,0,88.92258699779632,88.92258699779632,88.92258699779632,88.92258699779632,20.0,0.008366123557703506,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/result/462ba8a0-3098-4ecc-a725-d926b8953e8c,1,0,52.157851998344995,52.157851998344995,52.157851998344995,52.157851998344995,16.0,0.008366123557703506,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/result/464f5ed7-c68a-4c91-a64b-d44454ca6c6c,1,0,143.76542000172776,143.76542000172776,143.76542000172776,143.76542000172776,16.0,0.008366123557703506,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/4846663b-d55d-4b9e-8245-97e41d3ddfb8,1,0,46.055656999669736,46.055656999669736,46.055656999669736,46.055656999669736,16.0,0.008366123557703506,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/result/4a12226a-58a8-4f23-9ced-129141fd321b,1,0,4423.270658000547,4423.270658000547,4423.270658000547,4423.270658000547,16.0,0.008366123557703506,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/result/4adcafe8-9560-48b2-98ac-4f049297512c,1,0,44.02134900010424,44.02134900010424,44.02134900010424,44.02134900010424,16.0,0.008366123557703506,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/result/4b5677b8-b564-4f7c-bb35-e3059e91ba0e,1,0,1425.8591810030339,1425.8591810030339,1425.8591810030339,1425.8591810030339,16.0,0.008366123557703506,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/4c7f2cde-2609-464e-bfd9-8e05c80b8747,1,0,6813.714539999637,6813.714539999637,6813.714539999637,6813.714539999637,122.0,0.008366123557703506,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
GET,/result/4cf844c4-7502-4fe2-89f8-ca48e3ce075e,1,0,2305.639129001065,2305.639129001065,2305.639129001065,2305.639129001065,161.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/4d407508-c0f1-4e4a-a3b1-da9eda148a21,1,0,2331.0959240006923,2331.0959240006923,2331.0959240006923,2331.0959240006923,161.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/4e2351e8-9d70-47f4-9a40-404e8868a338,1,0,1727.9130940005416,1727.9130940005416,1727.9130940005416,1727.9130940005416,16.0,0.008366123557703506,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/4e362a88-72da-469e-8227-9ab340994dc5,1,1,2095.0787229994603,2095.0787229994603,2095.0787229994603,2095.0787229994603,0.0,0.008366123557703506,0.008366123557703506,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/4e7f924d-b23a-4bf8-ad73-33f93a629ec1,1,0,2483.7007589994755,2483.7007589994755,2483.7007589994755,2483.7007589994755,16.0,0.008366123557703506,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/4e961288-014c-4b89-8e2d-619168689b5c,1,0,2028.2437370005937,2028.2437370005937,2028.2437370005937,2028.2437370005937,16.0,0.008366123557703506,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/4f1c3e3b-aa48-4bd2-8cda-7905666d60ed,1,0,92.85287099919515,92.85287099919515,92.85287099919515,92.85287099919515,16.0,0.008366123557703506,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/result/4f3f6e35-58ff-4424-9d30-43550e9a6896,1,0,2568.6652500007767,2568.6652500007767,2568.6652500007767,2568.6652500007767,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/4f9334df-fa3b-4a25-98b1-72c5c338b8e9,1,0,996.7348850004782,996.7348850004782,996.7348850004782,996.7348850004782,16.0,0.008366123557703506,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/4fba5322-a090-4270-9acb-47dba009b19f,1,0,1411.4068380004028,1411.4068380004028,1411.4068380004028,1411.4068380004028,16.0,0.008366123557703506,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/4fd846c0-76e4-40ba-867d-db80bde03cce,1,0,1139.6933830001217,1139.6933830001217,1139.6933830001217,1139.6933830001217,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/5075e7c0-8e0e-401e-a1e7-1f4391d8af89,1,0,810.7413850011653,810.7413850011653,810.7413850011653,810.7413850011653,20.0,0.008366123557703506,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/result/509430bf-0a46-46ab-b9cb-f16ef60cecb3,1,0,363.06966899792315,363.06966899792315,363.06966899792315,363.06966899792315,16.0,0.008366123557703506,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/result/50bcebf6-c903-4793-b979-069fa075f152,1,0,3113.1903800014697,3113.1903800014697,3113.1903800014697,3113.1903800014697,161.0,0.008366123557703506,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/514ae9f9-0a4c-4321-ba6e-ecea43140229,1,0,1465.8768090012018,1465.8768090012018,1465.8768090012018,1465.8768090012018,16.0,0.008366123557703506,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/53c17700-b0d5-4e77-b28a-6df6b927a69e,1,0,1799.0291950009123,1799.0291950009123,1799.0291950009123,1799.0291950009123,16.0,0.008366123557703506,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/55f2bf4c-002e-410b-aaf1-529580068439,1,0,2949.3052619982336,2949.3052619982336,2949.3052619982336,2949.3052619982336,161.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/564598ad-5d6c-46db-b769-0f3ff0b78599,1,0,740.1335079994169,740.1335079994169,740.1335079994169,740.1335079994169,16.0,0.008366123557703506,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/result/566766e4-404d-40ad-bb4f-82dee3566d98,1,0,632.7062119999027,632.7062119999027,632.7062119999027,632.7062119999027,16.0,0.008366123557703506,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/result/569dca88-473c-4eaf-b2d3-bea5fdf3295d,1,0,840.0519009992422,840.0519009992422,840.0519009992422,840.0519009992422,20.0,0.008366123557703506,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/result/56c078a0-2985-4dfb-9d45-c9e35829a2ca,1,1,2092.1608270000434,2092.1608270000434,2092.1608270000434,2092.1608270000434,0.0,0.008366123557703506,0.008366123557703506,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/570fa718-5323-4f52-93df-ffbcc294ebf5,1,0,5063.199786000041,5063.199786000041,5063.199786000041,5063.199786000041,161.0,0.008366123557703506,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/result/579deb2b-5aa8-49fe-8241-b8aad6bf4c4b,1,0,122.14505500014639,122.14505500014639,122.14505500014639,122.14505500014639,161.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/57c17232-a09a-4dae-b2ae-e0d45e62c506,1,0,413.8615940028103,413.8615940028103,413.8615940028103,413.8615940028103,16.0,0.008366123557703506,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/result/57fee345-7117-4f1f-b26e-5f7be5b0f003,1,0,389.9667669975315,389.9667669975315,389.9667669975315,389.9667669975315,16.0,0.008366123557703506,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/result/58621d11-8935-40b8-9f7e-d02abde4697d,1,0,68.94799200017587,68.94799200017587,68.94799200017587,68.94799200017587,16.0,0.008366123557703506,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/result/593a321c-03ee-4307-bf6d-0ba75ab3a7f7,1,0,352.5717770025949,352.5717770025949,352.5717770025949,352.5717770025949,20.0,0.008366123557703506,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/593eff50-8aa7-4815-8f88-a664f8f4323a,1,0,3725.041481997323,3725.041481997323,3725.041481997323,3725.041481997323,16.0,0.008366123557703506,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/result/59594d64-462b-47b7-a547-f0f31461a768,1,0,5610.200054001325,5610.200054001325,5610.200054001325,5610.200054001325,161.0,0.008366123557703506,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
GET,/result/5abdaa2f-3a65-459a-88b2-1e9c7f5e48ff,1,0,106.87750900251558,106.87750900251558,106.87750900251558,106.87750900251558,16.0,0.008366123557703506,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/5b4de236-bcfa-496c-9983-b976333fcb5f,1,0,345.43078600108856,345.43078600108856,345.43078600108856,345.43078600108856,20.0,0.008366123557703506,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/5b7464e9-de1b-4167-af89-31537d8f99c3,1,0,1134.5017539970286,1134.5017539970286,1134.5017539970286,1134.5017539970286,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/5bef5fb8-7393-487a-9fe8-955f76e63eda,1,0,6539.838496999437,6539.838496999437,6539.838496999437,6539.838496999437,161.0,0.008366123557703506,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/result/5bf20b33-f85d-4ba1-8988-44a78230be4a,1,0,763.3551109975087,763.3551109975087,763.3551109975087,763.3551109975087,16.0,0.008366123557703506,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/5c253503-3700-4112-acaa-9bd4500ac455,1,0,138.9194650000718,138.9194650000718,138.9194650000718,138.9194650000718,16.0,0.008366123557703506,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/5cbcff11-c5e2-4fe2-b76a-82895a5005c5,1,0,591.7317159983213,591.7317159983213,591.7317159983213,591.7317159983213,16.0,0.008366123557703506,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/result/5cf976d5-816c-4394-a9d2-09437b163bf2,1,0,2234.524434003106,2234.524434003106,2234.524434003106,2234.524434003106,16.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/5cfc486b-0d7a-4a9f-9cfd-8a8873636c20,1,0,822.1915100002661,822.1915100002661,822.1915100002661,822.1915100002661,16.0,0.008366123557703506,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/result/5d044d3f-58e1-4948-9f1d-05c323aa02dc,1,0,3113.2046510028886,3113.2046510028886,3113.2046510028886,3113.2046510028886,161.0,0.008366123557703506,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/5d6236a6-17f3-43ad-8031-38310729949e,1,0,2767.4446479977632,2767.4446479977632,2767.4446479977632,2767.4446479977632,161.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/5e0508c5-f1cb-4689-bd75-c242fab8ed6a,1,0,3556.2905660008255,3556.2905660008255,3556.2905660008255,3556.2905660008255,16.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/5e40b203-efb0-4c91-ade2-b64346a96ae6,1,0,287.9005770009826,287.9005770009826,287.9005770009826,287.9005770009826,16.0,0.008366123557703506,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/5e4a7922-1a67-4b65-b638-b90c80c1dcfd,1,0,1787.2001659998205,1787.2001659998205,1787.2001659998205,1787.2001659998205,16.0,0.008366123557703506,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/5e50d52f-2213-4a92-90ce-d5d8d7f58fab,1,0,1163.095401996543,1163.095401996543,1163.095401996543,1163.095401996543,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/5e716229-4938-474a-b16f-8fe3f5c671fb,1,0,5632.356925001659,5632.356925001659,5632.356925001659,5632.356925001659,161.0,0.008366123557703506,0.0,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
GET,/result/5f779bcd-5db5-4930-8840-714261315417,1,0,1115.4135069991753,1115.4135069991753,1115.4135069991753,1115.4135069991753,161.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/601f9aa0-0e8e-469f-87ba-07b4479b78eb,1,0,40.65975800040178,40.65975800040178,40.65975800040178,40.65975800040178,16.0,0.008366123557703506,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/result/611099fe-b2c3-4b61-9b4f-c71a30be2b8e,1,0,1219.9329610011773,1219.9329610011773,1219.9329610011773,1219.9329610011773,16.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/61cbbf4e-3043-47f1-bbbd-f9685d18e2b4,1,0,53.96554699836997,53.96554699836997,53.96554699836997,53.96554699836997,16.0,0.008366123557703506,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/result/623ef0bf-0163-42a9-a994-d548161e6dd5,1,0,3609.699034001096,3609.699034001096,3609.699034001096,3609.699034001096,16.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/624039e9-218f-42c6-941c-35639227b0ee,1,0,760.1186239990056,760.1186239990056,760.1186239990056,760.1186239990056,16.0,0.008366123557703506,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/6253a09a-9171-4ee4-a03c-e454d286dafd,1,0,113.1880889988679,113.1880889988679,113.1880889988679,113.1880889988679,16.0,0.008366123557703506,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/625f61f2-23d4-4885-9d25-69beb668284e,1,1,1881.7135979988961,1881.7135979988961,1881.7135979988961,1881.7135979988961,0.0,0.008366123557703506,0.008366123557703506,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/63175316-760f-4d81-8d4d-3c08105c2092,1,0,348.9232090032601,348.9232090032601,348.9232090032601,348.9232090032601,16.0,0.008366123557703506,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/631a80f2-5001-4d1a-87a2-7852ae4cef28,1,0,1152.2567299980437,1152.2567299980437,1152.2567299980437,1152.2567299980437,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/63526e6c-b752-4876-b082-508402111201,1,0,6979.06287600199,6979.06287600199,6979.06287600199,6979.06287600199,161.0,0.008366123557703506,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/result/635ff7de-cf31-49b4-ae8d-5aea17f41cd8,1,0,2024.6899080011644,2024.6899080011644,2024.6899080011644,2024.6899080011644,16.0,0.008366123557703506,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/649077cf-9030-4461-a416-a35f3c3f75cd,1,0,4368.194492999464,4368.194492999464,4368.194492999464,4368.194492999464,161.0,0.008366123557703506,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/result/64c1ef60-5f42-4863-9b1b-a1261226374c,1,0,2626.6157180034497,2626.6157180034497,2626.6157180034497,2626.6157180034497,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/64ec177b-a8c9-4204-82ef-e4f9977a8d58,1,0,2760.3978240003926,2760.3978240003926,2760.3978240003926,2760.3978240003926,20.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/6518a526-7862-4b6f-8d79-b70e84561e4d,1,0,883.6880449998716,883.6880449998716,883.6880449998716,883.6880449998716,16.0,0.008366123557703506,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/result/65d35df0-c53c-4a5b-9a00-c0cf119b6abb,1,0,642.9098879998492,642.9098879998492,642.9098879998492,642.9098879998492,16.0,0.008366123557703506,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/result/65d3ab5d-4827-4211-9c38-fd228128f25e,1,0,3455.50384499802,3455.50384499802,3455.50384499802,3455.50384499802,16.0,0.008366123557703506,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/66083c4c-46c9-49f4-80c3-5a308bf6c20a,1,0,456.1055079975631,456.1055079975631,456.1055079975631,456.1055079975631,16.0,0.008366123557703506,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/result/66126600-3a2b-41b3-8caa-6c5bae87a82f,1,0,1751.5457869994862,1751.5457869994862,1751.5457869994862,1751.5457869994862,16.0,0.008366123557703506,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
